1.09;589.77;589.68;589.4;588.93;588.28;587.44;586.41;585.2;583.8;582.22;580.45;578.5;576.37;574.05;571.55;568.87;566.01;562.97;559.76;556.36;552.79;549.04;545.12;541.02;536.76;532.32;527.71;522.94;518.0;512.89;507.62;502.19;496.6;490.85;484.95;478.89;472.68;466.32;459.81;453.15;446.34;439.4;432.31;425.09;417.73;410.23;402.61;394.85;386.97;378.96;370.84;362.59;354.23;345.75;337.16;328.46;319.66;310.76;301.75;292.65;283.45;274.16;264.79;255.33;245.79;236.17;226.48;216.72;206.89;197.0;187.05;177.04;166.99;156.9;146.77;136.61;126.43;116.23;106.03;95.834;85.662;75.532;65.467;55.501;45.682;36.081;26.816;18.092;10.303
1.095;569.44;569.35;569.08;568.63;567.99;567.17;566.17;564.99;563.62;562.08;560.36;558.45;556.37;554.11;551.68;549.06;546.27;543.31;540.17;536.86;533.38;529.72;525.9;521.9;517.74;513.42;508.93;504.27;499.46;494.48;489.35;484.05;478.61;473.0;467.25;461.35;455.3;449.1;442.76;436.27;429.65;422.88;415.98;408.95;401.78;394.49;387.07;379.52;371.85;364.07;356.16;348.14;340.01;331.77;323.42;314.97;306.42;297.77;289.03;280.19;271.26;262.25;253.16;243.99;234.74;225.42;216.03;206.58;197.07;187.5;177.89;168.22;158.52;148.78;139.02;129.24;119.44;109.64;99.846;90.076;80.344;70.671;61.083;51.617;42.324;33.281;24.608;16.514;9.381
1.1;534.97;534.88;534.62;534.18;533.56;532.77;531.8;530.65;529.33;527.84;526.17;524.33;522.31;520.12;517.76;515.23;512.53;509.66;506.62;503.42;500.05;496.51;492.81;488.95;484.92;480.74;476.4;471.9;467.24;462.43;457.47;452.36;447.1;441.69;436.13;430.43;424.59;418.61;412.5;406.24;399.86;393.34;386.69;379.92;373.02;366.0;358.86;351.61;344.24;336.75;329.16;321.47;313.67;305.77;297.77;289.68;281.49;273.22;264.86;256.43;247.91;239.32;230.66;221.93;213.14;204.3;195.4;186.45;177.46;168.42;159.36;150.27;141.16;132.04;122.91;113.79;104.69;95.611;86.578;77.606;68.716;59.934;51.297;42.85;34.659;26.818;19.463;12.812;7.2175
1.105;530.03;529.94;529.68;529.24;528.62;527.83;526.86;525.72;524.41;522.92;521.25;519.42;517.41;515.23;512.87;510.35;507.66;504.8;501.77;498.58;495.22;491.69;488.0;484.15;480.14;475.97;471.65;467.16;462.52;457.73;452.79;447.69;442.45;437.06;431.53;425.85;420.03;414.08;407.98;401.75;395.39;388.9;382.28;375.54;368.67;361.68;354.58;347.35;340.02;332.57;325.02;317.36;309.6;301.74;293.78;285.73;277.59;269.37;261.06;252.67;244.21;235.67;227.07;218.4;209.67;200.89;192.05;183.17;174.25;165.29;156.3;147.29;138.27;129.24;120.2;111.18;102.18;93.216;84.3;75.453;66.698;58.062;49.583;41.311;33.312;25.68;18.555;12.154;6.8233
1.11;529.58;529.49;529.23;528.79;528.18;527.39;526.42;525.28;523.97;522.48;520.82;518.99;516.98;514.8;512.46;509.94;507.25;504.39;501.37;498.18;494.83;491.31;487.63;483.78;479.78;475.62;471.3;466.82;462.19;457.4;452.46;447.38;442.14;436.76;431.24;425.57;419.76;413.81;407.72;401.5;395.15;388.67;382.06;375.32;368.46;361.48;354.38;347.17;339.84;332.4;324.85;317.2;309.45;301.6;293.65;285.6;277.47;269.25;260.95;252.56;244.11;235.57;226.97;218.31;209.58;200.8;191.96;183.08;174.16;165.2;156.22;147.2;138.17;129.14;120.1;111.07;102.06;93.09;84.165;75.308;66.541;57.893;49.4;41.114;33.101;25.459;18.331;11.942;6.6487
1.115;460.45;460.37;460.12;459.71;459.14;458.41;457.51;456.45;455.23;453.84;452.3;450.59;448.72;446.7;444.51;442.17;439.67;437.02;434.21;431.25;428.13;424.86;421.44;417.88;414.16;410.3;406.29;402.14;397.85;393.42;388.85;384.14;379.3;374.32;369.22;363.98;358.62;353.13;347.52;341.79;335.95;329.98;323.91;317.72;311.42;305.02;298.52;291.91;285.21;278.42;271.53;264.56;257.5;250.36;243.15;235.86;228.5;221.07;213.58;206.03;198.44;190.79;183.09;175.36;167.6;159.81;152.0;144.17;136.34;128.5;120.68;112.87;105.09;97.346;89.656;82.031;74.487;67.042;59.717;52.538;45.535;38.746;32.215;26.003;20.185;14.864;10.174;6.2994;3.4636
1.12;321.51;321.45;321.25;320.91;320.44;319.85;319.11;318.25;317.25;316.12;314.86;313.48;311.96;310.31;308.53;306.63;304.6;302.45;300.17;297.77;295.24;292.6;289.84;286.96;283.96;280.85;277.62;274.28;270.84;267.28;263.62;259.86;255.99;252.02;247.96;243.8;239.54;235.2;230.76;226.25;221.64;216.96;212.2;207.37;202.46;197.48;192.44;187.34;182.18;176.97;171.7;166.38;161.03;155.63;150.2;144.73;139.25;133.74;128.21;122.67;117.13;111.59;106.06;100.53;95.032;89.557;84.117;78.72;73.375;68.09;62.877;57.745;52.708;47.778;42.968;38.296;33.778;29.434;25.285;21.355;17.673;14.269;11.176;8.4338;6.0811;4.1581;2.6982;1.7141;1.1676
1.125;304.28;304.22;304.03;303.71;303.26;302.68;301.97;301.14;300.18;299.09;297.88;296.54;295.08;293.49;291.78;289.94;287.99;285.92;283.72;281.41;278.98;276.43;273.77;271.0;268.11;265.12;262.02;258.81;255.49;252.07;248.55;244.93;241.21;237.4;233.49;229.5;225.41;221.24;216.98;212.64;208.23;203.74;199.17;194.54;189.83;185.07;180.24;175.36;170.42;165.43;160.39;155.31;150.2;145.04;139.86;134.65;129.42;124.17;118.91;113.65;108.38;103.12;97.874;92.642;87.435;82.259;77.123;72.034;67.001;62.033;57.142;52.336;47.629;43.033;38.562;34.232;30.059;26.063;22.264;18.685;15.352;12.294;9.5413;7.1271;5.085;3.4461;2.2319;1.4402;1.0193
1.13;384.94;384.86;384.64;384.28;383.77;383.11;382.31;381.36;380.26;379.03;377.64;376.12;374.45;372.64;370.69;368.6;366.36;363.99;361.48;358.84;356.06;353.14;350.1;346.92;343.6;340.16;336.6;332.9;329.08;325.14;321.08;316.9;312.6;308.18;303.65;299.01;294.26;289.41;284.44;279.38;274.21;268.95;263.59;258.14;252.6;246.97;241.26;235.47;229.6;223.65;217.64;211.55;205.4;199.19;192.92;186.6;180.23;173.82;167.36;160.87;154.35;147.81;141.24;134.66;128.08;121.49;114.9;108.33;101.79;95.266;88.786;82.355;75.985;69.689;63.48;57.375;51.391;45.548;39.871;34.387;29.128;24.133;19.447;15.127;11.239;7.8668;5.1055;3.0546;1.7718
1.135;265.19;265.14;264.96;264.67;264.26;263.73;263.09;262.33;261.46;260.47;259.36;258.15;256.82;255.37;253.82;252.15;250.37;248.49;246.5;244.4;242.19;239.88;237.47;234.95;232.34;229.62;226.81;223.91;220.91;217.81;214.63;211.36;208.0;204.56;201.04;197.44;193.76;190.0;186.17;182.28;178.31;174.28;170.19;166.04;161.83;157.57;153.26;148.91;144.51;140.07;135.6;131.09;126.56;122.0;117.42;112.83;108.23;103.62;99.005;94.398;89.8;85.216;80.654;76.119;71.617;67.156;62.743;58.385;54.091;49.87;45.73;41.683;37.738;33.907;30.203;26.64;23.231;19.993;16.943;14.099;11.481;9.1086;7.0046;5.1903;3.6857;2.5062;1.6569;1.1224;0.85199
1.14;416.67;416.6;416.37;415.99;415.47;414.79;413.96;412.98;411.85;410.57;409.14;407.57;405.84;403.97;401.96;399.8;397.49;395.04;392.44;389.71;386.83;383.82;380.66;377.37;373.94;370.38;366.68;362.86;358.9;354.81;350.6;346.26;341.79;337.21;332.5;327.68;322.74;317.68;312.52;307.24;301.86;296.37;290.77;285.08;279.29;273.4;267.42;261.35;255.2;248.96;242.64;236.23;229.76;223.21;216.6;209.92;203.18;196.38;189.53;182.63;175.69;168.7;161.69;154.64;147.57;140.48;133.37;126.27;119.16;112.06;104.98;97.93;90.913;83.945;77.038;70.204;63.462;56.828;50.326;43.979;37.82;31.884;26.218;20.88;15.944;11.504;7.6835;4.6391;2.5351
1.145;337.66;337.59;337.39;337.06;336.59;335.98;335.25;334.38;333.38;332.24;330.98;329.58;328.05;326.39;324.61;322.69;320.65;318.48;316.19;313.77;311.23;308.56;305.78;302.88;299.85;296.71;293.46;290.09;286.61;283.02;279.32;275.51;271.6;267.59;263.47;259.26;254.95;250.54;246.04;241.45;236.78;232.02;227.18;222.25;217.25;212.18;207.04;201.83;196.55;191.21;185.81;180.36;174.86;169.31;163.72;158.09;152.42;146.72;141.0;135.25;129.49;123.72;117.94;112.16;106.39;100.63;94.892;89.181;83.506;77.875;72.298;66.785;61.346;55.994;50.743;45.607;40.603;35.749;31.068;26.583;22.323;18.32;14.613;11.247;8.2727;5.7492;3.7374;2.2892;1.4147
1.15;383.08;383.01;382.79;382.44;381.94;381.29;380.51;379.58;378.52;377.31;375.96;374.47;372.84;371.07;369.16;367.12;364.94;362.62;360.17;357.59;354.87;352.02;349.04;345.93;342.7;339.34;335.85;332.24;328.5;324.65;320.68;316.59;312.38;308.06;303.63;299.09;294.44;289.69;284.83;279.87;274.82;269.66;264.41;259.07;253.64;248.13;242.53;236.84;231.09;225.25;219.35;213.37;207.33;201.23;195.07;188.85;182.59;176.28;169.92;163.53;157.1;150.64;144.16;137.66;131.15;124.63;118.11;111.59;105.09;98.612;92.16;85.747;79.383;73.079;66.848;60.704;54.663;48.743;42.965;37.354;31.94;26.756;21.847;17.262;13.069;9.3488;6.2035;3.7545;2.112
1.155;414.08;414.01;413.79;413.42;412.9;412.23;411.42;410.46;409.35;408.09;406.69;405.14;403.45;401.61;399.63;397.51;395.25;392.84;390.29;387.61;384.78;381.82;378.72;375.49;372.13;368.63;365.0;361.24;357.35;353.34;349.2;344.93;340.55;336.04;331.42;326.68;321.83;316.86;311.79;306.6;301.31;295.92;290.42;284.83;279.13;273.35;267.47;261.5;255.45;249.31;243.09;236.79;230.42;223.98;217.47;210.9;204.26;197.57;190.82;184.02;177.18;170.29;163.37;156.42;149.44;142.44;135.43;128.4;121.37;114.35;107.34;100.34;93.38;86.457;79.584;72.774;66.042;59.404;52.88;46.492;40.267;34.239;28.448;22.947;17.802;13.1;8.9617;5.544;3.0426
1.16;480.38;480.3;480.06;479.66;479.1;478.38;477.51;476.47;475.28;473.93;472.43;470.76;468.94;466.97;464.84;462.55;460.11;457.52;454.78;451.89;448.84;445.65;442.31;438.83;435.19;431.42;427.5;423.44;419.23;414.89;410.41;405.8;401.05;396.17;391.16;386.02;380.75;375.35;369.83;364.19;358.43;352.55;346.55;340.45;334.22;327.89;321.46;314.91;308.27;301.52;294.68;287.74;280.71;273.59;266.38;259.09;251.72;244.27;236.74;229.14;221.47;213.74;205.95;198.09;190.18;182.22;174.22;166.17;158.09;149.97;141.82;133.66;125.48;117.29;109.1;100.92;92.756;84.624;76.536;68.508;60.56;52.718;45.014;37.493;30.214;23.263;16.766;10.923;6.0555
1.165;493.98;493.9;493.67;493.27;492.71;492.0;491.12;490.09;488.9;487.56;486.05;484.39;482.58;480.61;478.48;476.2;473.77;471.18;468.44;465.55;462.51;459.33;455.99;452.51;448.88;445.11;441.19;437.13;432.93;428.59;424.11;419.5;414.75;409.87;404.85;399.7;394.43;389.03;383.5;377.85;372.07;366.18;360.17;354.04;347.8;341.45;334.98;328.41;321.74;314.96;308.07;301.09;294.02;286.85;279.58;272.23;264.79;257.27;249.67;241.99;234.23;226.4;218.5;210.53;202.5;194.41;186.26;178.06;169.81;161.52;153.18;144.81;136.41;127.98;119.53;111.07;102.6;94.128;85.674;77.244;68.853;60.519;52.266;44.126;36.144;28.386;20.956;14.034;7.951
1.17;496.43;496.35;496.11;495.71;495.16;494.44;493.57;492.54;491.35;490.0;488.5;486.84;485.03;483.05;480.93;478.65;476.22;473.63;470.89;468.0;464.97;461.78;458.44;454.96;451.33;447.56;443.64;439.58;435.38;431.05;426.57;421.95;417.2;412.32;407.3;402.15;396.88;391.47;385.95;380.29;374.52;368.62;362.61;356.48;350.23;343.87;337.41;330.83;324.15;317.36;310.47;303.49;296.4;289.22;281.95;274.59;267.14;259.61;252.0;244.3;236.53;228.68;220.77;212.78;204.74;196.63;188.46;180.23;171.96;163.64;155.27;146.87;138.43;129.96;121.47;112.96;104.44;95.924;87.411;78.915;70.452;62.038;53.694;45.452;37.351;29.455;21.861;14.739;8.4092
1.175;498.7;498.62;498.38;497.99;497.43;496.71;495.84;494.81;493.62;492.28;490.77;489.11;487.3;485.33;483.2;480.92;478.49;475.9;473.16;470.27;467.23;464.05;460.71;457.23;453.6;449.82;445.91;441.84;437.64;433.3;428.82;424.21;419.45;414.57;409.55;404.4;399.12;393.71;388.18;382.52;376.74;370.84;364.82;358.69;352.44;346.07;339.6;333.02;326.33;319.53;312.64;305.64;298.55;291.36;284.07;276.7;269.24;261.69;254.06;246.35;238.57;230.7;222.77;214.77;206.7;198.56;190.37;182.12;173.82;165.47;157.07;148.63;140.16;131.65;123.12;114.57;106.0;97.428;88.857;80.299;71.767;63.276;54.848;46.511;38.304;30.285;22.551;15.263;8.7361
1.18;485.4;485.32;485.09;484.7;484.16;483.46;482.61;481.6;480.44;479.12;477.66;476.04;474.26;472.34;470.26;468.03;465.66;463.13;460.46;457.64;454.67;451.56;448.3;444.9;441.35;437.67;433.84;429.88;425.77;421.53;417.16;412.65;408.01;403.24;398.34;393.31;388.16;382.88;377.48;371.96;366.32;360.56;354.68;348.69;342.59;336.38;330.06;323.64;317.11;310.48;303.75;296.93;290.0;282.99;275.89;268.69;261.42;254.06;246.62;239.1;231.5;223.84;216.1;208.3;200.43;192.51;184.53;176.49;168.4;160.27;152.09;143.87;135.63;127.35;119.05;110.73;102.4;94.062;85.734;77.423;69.141;60.906;52.737;44.663;36.725;28.982;21.529;14.528;8.2913
1.185;479.23;479.15;478.92;478.54;478.01;477.32;476.48;475.48;474.34;473.04;471.59;469.99;468.24;466.34;464.29;462.09;459.75;457.26;454.62;451.83;448.9;445.83;442.62;439.26;435.76;432.12;428.35;424.44;420.39;416.2;411.89;407.44;402.86;398.15;393.32;388.35;383.27;378.06;372.73;367.28;361.71;356.02;350.23;344.32;338.3;332.17;325.93;319.59;313.15;306.6;299.96;293.23;286.39;279.47;272.46;265.36;258.18;250.92;243.57;236.15;228.66;221.09;213.45;205.75;197.99;190.17;182.29;174.35;166.37;158.34;150.27;142.16;134.02;125.84;117.65;109.43;101.21;92.98;84.756;76.549;68.37;60.235;52.165;44.189;36.344;28.69;21.32;14.393;8.2145
1.19;482.41;482.33;482.1;481.72;481.18;480.49;479.65;478.65;477.5;476.2;474.75;473.14;471.39;469.48;467.43;465.23;462.88;460.38;457.73;454.94;452.0;448.92;445.7;442.33;438.82;435.18;431.39;427.47;423.41;419.21;414.88;410.42;405.83;401.11;396.26;391.28;386.18;380.95;375.6;370.14;364.55;358.85;353.03;347.1;341.06;334.91;328.65;322.29;315.83;309.26;302.6;295.83;288.98;282.03;274.99;267.86;260.65;253.36;245.98;238.53;231.0;223.4;215.73;208.0;200.2;192.33;184.41;176.44;168.41;160.34;152.22;144.06;135.87;127.64;119.39;111.12;102.83;94.534;86.241;77.959;69.701;61.481;53.318;45.24;37.284;29.505;21.993;14.904;8.5359
1.195;478.47;478.39;478.16;477.78;477.25;476.57;475.73;474.74;473.61;472.32;470.88;469.29;467.55;465.67;463.63;461.45;459.12;456.64;454.02;451.26;448.35;445.3;442.1;438.77;435.3;431.68;427.93;424.05;420.03;415.87;411.58;407.16;402.61;397.94;393.13;388.2;383.15;377.97;372.67;367.26;361.72;356.08;350.31;344.44;338.46;332.36;326.16;319.86;313.46;306.95;300.35;293.65;286.85;279.97;273.0;265.93;258.79;251.56;244.25;236.87;229.41;221.88;214.28;206.61;198.88;191.08;183.23;175.33;167.37;159.37;151.32;143.23;135.1;126.95;118.76;110.56;102.33;94.105;85.876;77.655;69.457;61.293;53.185;45.157;37.245;29.504;22.02;14.945;8.5725
1.2;468.3;468.22;468.0;467.62;467.1;466.43;465.61;464.64;463.52;462.26;460.85;459.29;457.58;455.73;453.74;451.59;449.31;446.88;444.31;441.59;438.74;435.75;432.61;429.34;425.93;422.39;418.71;414.89;410.95;406.87;402.66;398.33;393.86;389.27;384.56;379.72;374.77;369.69;364.49;359.18;353.75;348.21;342.56;336.8;330.93;324.95;318.87;312.69;306.41;300.03;293.55;286.98;280.32;273.57;266.73;259.81;252.81;245.72;238.56;231.32;224.01;216.63;209.18;201.66;194.09;186.45;178.76;171.02;163.23;155.39;147.51;139.59;131.64;123.65;115.64;107.62;99.578;91.532;83.489;75.457;67.45;59.481;51.571;43.744;36.038;28.508;21.239;14.383;8.2315
1.205;467.53;467.46;467.24;466.86;466.34;465.67;464.85;463.89;462.77;461.51;460.1;458.55;456.85;455.0;453.01;450.87;448.59;446.17;443.6;440.89;438.04;435.06;431.93;428.67;425.26;421.73;418.05;414.25;410.31;406.24;402.04;397.72;393.26;388.68;383.98;379.15;374.2;369.14;363.95;358.65;353.23;347.7;342.06;336.3;330.44;324.48;318.41;312.24;305.97;299.6;293.13;286.57;279.92;273.18;266.35;259.44;252.44;245.37;238.21;230.98;223.68;216.31;208.86;201.36;193.79;186.16;178.47;170.74;162.95;155.11;147.23;139.32;131.37;123.38;115.38;107.35;99.307;91.259;83.213;75.179;67.168;59.197;51.284;43.457;35.753;28.231;20.981;14.161;8.0691
1.21;464.11;464.04;463.82;463.45;462.93;462.27;461.46;460.5;459.4;458.15;456.75;455.21;453.53;451.7;449.73;447.61;445.35;442.95;440.41;437.73;434.91;431.95;428.86;425.62;422.26;418.75;415.12;411.35;407.45;403.42;399.26;394.98;390.57;386.03;381.37;376.59;371.69;366.67;361.53;356.28;350.92;345.44;339.85;334.15;328.35;322.44;316.43;310.32;304.11;297.8;291.39;284.89;278.31;271.63;264.86;258.01;251.08;244.07;236.98;229.82;222.58;215.28;207.9;200.46;192.96;185.4;177.78;170.11;162.39;154.62;146.81;138.96;131.07;123.15;115.2;107.24;99.256;91.265;83.273;75.29;67.327;59.397;51.52;43.721;36.035;28.514;21.246;14.378;8.2021
1.215;472.45;472.37;472.15;471.77;471.25;470.58;469.76;468.79;467.67;466.41;464.99;463.43;461.73;459.87;457.88;455.73;453.44;451.01;448.44;445.72;442.86;439.87;436.73;433.45;430.04;426.49;422.81;418.99;415.04;410.96;406.74;402.4;397.93;393.33;388.61;383.77;378.8;373.71;368.51;363.18;357.74;352.19;346.53;340.75;334.87;328.88;322.78;316.58;310.28;303.88;297.39;290.8;284.12;277.34;270.48;263.53;256.5;249.38;242.19;234.92;227.57;220.15;212.67;205.11;197.49;189.81;182.07;174.28;166.43;158.53;150.59;142.6;134.58;126.52;118.43;110.31;102.18;94.032;85.879;77.729;69.593;61.483;53.417;45.418;37.52;29.772;22.256;15.118;8.6442
1.22;473.82;473.75;473.53;473.15;472.63;471.96;471.14;470.17;469.05;467.79;466.38;464.82;463.11;461.26;459.27;457.12;454.84;452.41;449.84;447.12;444.27;441.27;438.14;434.86;431.45;427.9;424.22;420.41;416.46;412.38;408.16;403.82;399.36;394.76;390.04;385.2;380.23;375.14;369.94;364.62;359.18;353.62;347.96;342.18;336.3;330.31;324.21;318.01;311.71;305.3;298.81;292.21;285.52;278.74;271.87;264.92;257.88;250.75;243.55;236.27;228.91;221.48;213.98;206.41;198.77;191.07;183.31;175.5;167.62;159.7;151.73;143.72;135.66;127.57;119.44;111.29;103.11;94.915;86.711;78.507;70.311;62.137;54.001;45.927;37.947;30.111;22.501;15.263;8.6894
1.225;466.38;466.31;466.09;465.72;465.21;464.55;463.75;462.8;461.71;460.47;459.09;457.56;455.89;454.08;452.12;450.02;447.78;445.41;442.89;440.23;437.43;434.5;431.43;428.22;424.88;421.4;417.8;414.06;410.19;406.19;402.07;397.81;393.44;388.94;384.31;379.56;374.7;369.72;364.61;359.4;354.07;348.63;343.07;337.41;331.64;325.77;319.79;313.71;307.54;301.26;294.89;288.42;281.86;275.21;268.47;261.65;254.74;247.75;240.68;233.54;226.32;219.02;211.66;204.22;196.72;189.16;181.54;173.86;166.12;158.33;150.5;142.61;134.69;126.72;118.72;110.69;102.63;94.548;86.454;78.352;70.252;62.164;54.105;46.093;38.159;30.346;22.731;15.45;8.7881
1.23;474.35;474.28;474.05;473.68;473.17;472.5;471.69;470.73;469.62;468.37;466.97;465.42;463.73;461.89;459.91;457.79;455.52;453.11;450.56;447.87;445.04;442.07;438.96;435.71;432.33;428.81;425.15;421.37;417.45;413.4;409.22;404.91;400.48;395.92;391.23;386.43;381.5;376.45;371.28;365.99;360.59;355.08;349.45;343.71;337.86;331.91;325.85;319.69;313.42;307.06;300.6;294.04;287.39;280.64;273.81;266.89;259.88;252.78;245.61;238.36;231.03;223.62;216.14;208.59;200.97;193.29;185.54;177.74;169.87;161.95;153.98;145.95;137.89;129.77;121.62;113.44;105.22;96.977;88.715;80.438;72.157;63.882;55.626;47.409;39.258;31.218;23.361;15.826;8.9051
1.235;473.89;473.81;473.59;473.22;472.7;472.04;471.23;470.27;469.17;467.92;466.52;464.98;463.29;461.46;459.48;457.37;455.1;452.7;450.16;447.47;444.65;441.68;438.58;435.34;431.97;428.46;424.81;421.04;417.13;413.09;408.92;404.62;400.2;395.65;390.97;386.17;381.26;376.22;371.06;365.79;360.4;354.89;349.28;343.55;337.72;331.78;325.73;319.58;313.33;306.97;300.52;293.98;287.34;280.6;273.78;266.87;259.87;252.79;245.63;238.38;231.06;223.67;216.2;208.65;201.04;193.37;185.63;177.83;169.97;162.05;154.08;146.06;137.99;129.88;121.73;113.54;105.31;97.065;88.792;80.504;72.208;63.915;55.638;47.395;39.215;31.141;23.247;15.676;8.7338
1.24;471.13;471.06;470.84;470.47;469.96;469.29;468.49;467.53;466.44;465.19;463.8;462.27;460.59;458.76;456.8;454.69;452.44;450.05;447.51;444.84;442.03;439.08;435.99;432.77;429.41;425.92;422.29;418.53;414.64;410.62;406.47;402.19;397.79;393.26;388.61;383.83;378.94;373.92;368.79;363.54;358.17;352.69;347.1;341.4;335.6;329.68;323.66;317.54;311.31;304.99;298.57;292.05;285.44;278.73;271.94;265.06;258.09;251.04;243.91;236.69;229.4;222.04;214.6;207.09;199.51;191.86;184.16;176.39;168.56;160.67;152.73;144.74;136.71;128.63;120.5;112.34;104.15;95.934;87.693;79.437;71.174;62.915;54.673;46.469;38.333;30.31;22.482;15.002;8.2041
1.245;462.79;462.72;462.5;462.14;461.63;460.98;460.18;459.24;458.16;456.93;455.56;454.05;452.39;450.59;448.65;446.57;444.35;441.99;439.5;436.86;434.09;431.18;428.13;424.95;421.64;418.19;414.61;410.91;407.07;403.1;399.01;394.79;390.45;385.98;381.39;376.68;371.85;366.91;361.84;356.67;351.37;345.97;340.46;334.84;329.11;323.28;317.34;311.3;305.16;298.93;292.59;286.17;279.65;273.04;266.34;259.55;252.68;245.73;238.7;231.59;224.4;217.14;209.81;202.4;194.93;187.4;179.8;172.15;164.43;156.66;148.84;140.97;133.06;125.1;117.11;109.08;101.02;92.936;84.834;76.721;68.607;60.502;52.424;44.394;36.445;28.631;21.04;13.844;7.3996
1.25;457.99;457.92;457.7;457.34;456.83;456.18;455.39;454.46;453.38;452.16;450.79;449.28;447.64;445.85;443.92;441.85;439.64;437.29;434.8;432.18;429.42;426.52;423.49;420.33;417.03;413.6;410.04;406.35;402.53;398.58;394.51;390.31;385.99;381.54;376.97;372.29;367.48;362.56;357.52;352.37;347.1;341.73;336.24;330.65;324.95;319.15;313.24;307.23;301.12;294.92;288.62;282.22;275.74;269.16;262.5;255.75;248.92;242.0;235.01;227.94;220.79;213.57;206.28;198.92;191.49;184.01;176.45;168.85;161.18;153.46;145.7;137.88;130.02;122.13;114.19;106.23;98.238;90.227;82.204;74.175;66.153;58.15;50.185;42.285;34.488;26.854;19.489;12.583;6.528
1.255;451.95;451.88;451.66;451.31;450.8;450.16;449.37;448.43;447.36;446.14;444.78;443.28;441.64;439.85;437.93;435.87;433.66;431.32;428.84;426.23;423.48;420.59;417.57;414.42;411.13;407.71;404.17;400.49;396.68;392.75;388.69;384.51;380.2;375.77;371.22;366.55;361.77;356.86;351.84;346.71;341.47;336.11;330.65;325.08;319.4;313.62;307.74;301.75;295.67;289.5;283.22;276.86;270.4;263.86;257.23;250.51;243.71;236.83;229.88;222.84;215.73;208.56;201.31;193.99;186.61;179.17;171.67;164.12;156.51;148.85;141.14;133.4;125.61;117.78;109.93;102.05;94.156;86.247;78.335;70.43;62.545;54.697;46.91;39.216;31.663;24.325;17.325;10.884;5.4256
1.26;422.5;422.44;422.23;421.89;421.41;420.79;420.04;419.15;418.12;416.96;415.66;414.23;412.66;410.96;409.12;407.15;405.05;402.82;400.45;397.96;395.33;392.58;389.7;386.69;383.56;380.3;376.91;373.4;369.78;366.03;362.16;358.17;354.06;349.84;345.5;341.05;336.49;331.82;327.04;322.15;317.15;312.06;306.85;301.55;296.15;290.65;285.05;279.36;273.57;267.7;261.74;255.69;249.55;243.34;237.04;230.66;224.21;217.69;211.09;204.42;197.68;190.88;184.02;177.1;170.12;163.09;156.01;148.88;141.71;134.49;127.24;119.96;112.65;105.31;97.961;90.6;83.237;75.881;68.543;61.236;53.977;46.789;39.701;32.755;26.009;19.553;13.529;8.1731;3.8954
